CodigoNacional;momento,dd_Valor,ff_Valor,VRB_Valor
530005;17-01-2023 06:00:00;305.0;7.0;0.0
530005;17-01-2023 07:00:00;252.0;10.0;0.0
530005;17-01-2023 08:00:00;219.0;6.0;0.0
530005;17-01-2023 09:00:00;262.0;2.0;0.0
530005;17-01-2023 10:00:00;77.0;4.0;0.0
530005;17-01-2023 11:00:00;330.0;11.0;0.0
530005;17-01-2023 12:00:00;320.0;12.0;0.0
530005;17-01-2023 13:00:00;310.0;17.0;0.0
530005;17-01-2023 14:00:00;300.0;15.0;0.0
530005;17-01-2023 15:00:00;330.0;12.0;0.0
530005;17-01-2023 16:00:00;300.0;17.0;0.0
530005;17-01-2023 17:00:00;310.0;16.0;0.0
530005;17-01-2023 18:00:00;290.0;16.0;0.0
530005;17-01-2023 19:00:00;290.0;16.0;0.0
530005;17-01-2023 20:00:00;270.0;17.0;0.0
530005;17-01-2023 21:00:00;260.0;12.0;0.0
530005;17-01-2023 22:00:00;303.0;10.0;0.0
530005;17-01-2023 23:00:00;327.0;5.0;0.0
530005;18-01-2023 00:00:00;30.0;7.0;0.0
530005;18-01-2023 01:00:00;9.0;8.0;0.0
530005;18-01-2023 02:00:00;10.0;7.0;0.0
530005;18-01-2023 03:00:00;342.0;7.0;0.0
530005;18-01-2023 04:00:00;330.0;8.0;0.0
530005;18-01-2023 05:00:00;302.0;12.0;0.0
530005;18-01-2023 06:00:00;297.0;13.0;0.0
530005;18-01-2023 07:00:00;295.0;16.0;0.0
530005;18-01-2023 08:00:00;307.0;14.0;0.0
530005;18-01-2023 09:00:00;311.0;12.0;0.0
530005;18-01-2023 10:00:00;306.0;8.0;0.0
530005;18-01-2023 11:00:00;260.0;16.0;0.0
530005;18-01-2023 12:00:00;260.0;11.0;0.0
530005;18-01-2023 13:00:00;280.0;13.0;0.0
530005;18-01-2023 14:00:00;270.0;7.0;0.0
530005;18-01-2023 15:00:00;280.0;13.0;0.0
530005;18-01-2023 16:00:00;290.0;18.0;0.0
530005;18-01-2023 17:00:00;300.0;18.0;0.0
530005;18-01-2023 18:00:00;290.0;21.0;0.0
530005;18-01-2023 19:00:00;290.0;19.0;0.0
530005;18-01-2023 20:00:00;280.0;20.0;0.0
530005;18-01-2023 21:00:00;300.0;17.0;0.0
530005;18-01-2023 22:00:00;306.0;18.0;0.0
530005;18-01-2023 23:00:00;304.0;15.0;0.0
530005;19-01-2023 00:00:00;300.0;13.0;0.0
530005;19-01-2023 01:00:00;295.0;12.0;0.0
530005;19-01-2023 02:00:00;307.0;10.0;0.0
530005;19-01-2023 03:00:00;301.0;8.0;0.0
530005;19-01-2023 04:00:00;304.0;2.0;0.0
530005;19-01-2023 05:00:00;69.0;3.0;0.0
530005;19-01-2023 06:00:00;53.0;3.0;0.0
